Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,731,Ferguson,Construction,Switzerland,18585.0,1203.0,12676.0,18876.0
2019,815,Ferguson,Trading Companies,United Kingdom,21571.0,909.0,10751.0,16196.0
2020,712,Ferguson,Trading Companies,United Kingdom,22127.0,987.6,12583.0,16145.0
2021,627,Ferguson,Trading Companies,United Kingdom,21174.0,1313.0,12479.0,28860.0
2022,686,Ferguson,Trading Companies,United Kingdom,22738.0,1858.8,14100.0,29610.0
