Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1807,Yunnan Baiyao Group,Drugs & Biotechnology,China,2564.0,377.6,2128.0,9189.0
2015,1715,Yunnan Baiyao Group,Drugs & Biotechnology,China,2901.0,407.9,2398.0,11546.0
2016,1674,Yunnan Baiyao Group,Drugs & Biotechnology,China,3283.0,440.9,2971.0,9591.0
2017,1548,Yunnan Baiyao Group,Drugs & Biotechnology,China,3401.0,457.4,3424.0,13056.0
2018,1545,Yunnan Baiyao Group,Drugs & Biotechnology,China,3707.0,486.8,4547.0,17260.0
2019,1659,Yunnan Baiyao Group,Drugs & Biotechnology,China,4010.0,500.0,4425.0,13988.0
2020,1344,Yunnan Baiyao Group,Drugs & Biotechnology,China,4351.0,663.1,7268.0,16360.0
2021,1243,Yunnan Baiyao Group,Drugs & Biotechnology,China,4720.0,799.2,8444.0,21774.0
