Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1499,McCormick,"Food, Drink & Tobacco",United States,4316.0,424.5,4400.0,11647.0
2017,1456,McCormick,"Food, Drink & Tobacco",United States,4425.0,472.4,4751.0,12417.0
2018,1308,McCormick,"Food, Drink & Tobacco",United States,5028.0,806.5,10363.0,14047.0
2019,1257,McCormick,"Food, Drink & Tobacco",United States,5403.0,659.0,10228.0,20379.0
2020,1182,McCormick,"Food, Drink & Tobacco",United States,5328.0,699.4,10492.0,20845.0
2021,1111,McCormick,"Food, Drink & Tobacco",United States,5871.0,764.5,12685.0,23710.0
2022,1348,McCormick,"Food, Drink & Tobacco",United States,6359.0,748.4,12941.0,27419.0
