Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,663,Liberty Interactive,Retailing,United States,9616.0,912.0,17339.0,11262.0
2013,519,Liberty Interactive,Retailing,United States,10054.0,1530.0,26255.0,14553.0
2014,691,Liberty Interactive,Retailing,United States,11252.0,501.0,24370.0,14855.0
2015,835,Liberty Interactive,Retailing,United States,10499.0,489.0,18641.0,13845.0
2016,664,Liberty Interactive,Retailing,United States,9989.0,869.0,21180.0,12990.0
2017,733,Liberty Interactive,Retailing,United States,10647.0,1227.0,20866.0,9444.0
