Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2021,1682,Shanghai Yuyuan Tourist Mart,Retailing,China,6094.0,523.1,17164.0,7251.0
2022,1948,Shanghai Yuyuan Tourist Mart,Retailing,China,7529.0,598.6,20629.0,5802.0
