Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,206,Twenty First Century Fox,Media,United States,26514.0,2409.0,48096.0,59323.0
2017,192,Twenty First Century Fox,Media,United States,28062.0,3085.0,49207.0,57505.0
2018,198,Twenty First Century Fox,Media,United States,29207.0,4020.0,53978.0,70286.0
