Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,1947,Overseas Union Enterprises,"Hotels, Restaurants & Leisure",Singapore,168.0,602.1,3686.0,2251.0
2015,1901,Overseas Union Enterprises,"Hotels, Restaurants & Leisure",Singapore,329.0,863.5,5053.0,1476.0
