Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,333,Areva Group,Materials,France,14330.0,860,33010.0,37780.0
2009,324,Areva Group,Materials,France,18330.0,820,30610.0,15280.0
