Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1944,NHN,IT Software & Services,South Korea,700.0,160,630.0,10880.0
2009,1652,NHN,IT Software & Services,South Korea,1080.0,290,910.0,4170.0
2010,1498,NHN,IT Software & Services,South Korea,1110.0,300,960.0,7510.0
2011,1743,NHN,IT Software & Services,South Korea,1371.0,361.2,1373.0,7295.0
2012,1547,NHN,IT Software & Services,South Korea,1940.0,406.6,2047.0,10045.0
2013,1477,NHN,IT Software & Services,South Korea,2122.0,485.0,2752.0,10441.0
2014,999,NHN,IT Software & Services,South Korea,2262.0,1733.2,2556.0,24308.0
