Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,317,Johnson Controls,Consumer Durables,United States,35900.0,1330,23800.0,19510.0
2009,702,Johnson Controls,Consumer Durables,United States,35910.0,140,22300.0,6760.0
2010,310,Johnson Controls,Consumer Durables,United States,29570.0,620,23810.0,21410.0
2011,281,Johnson Controls,Consumer Durables,United States,35434.0,1516.0,25993.0,27609.0
2012,280,Johnson Controls,Consumer Durables,United States,41713.0,1659.0,29683.0,22223.0
2013,323,Johnson Controls,Consumer Durables,United States,41960.0,1156.0,31232.0,23931.0
2014,310,Johnson Controls,Consumer Durables,United States,43216.0,1293.0,30832.0,32013.0
2015,312,Johnson Controls,Consumer Durables,United States,42920.0,1253.0,31707.0,33187.0
2016,468,Johnson Controls,Consumer Durables,United States,36317.0,447.0,31222.0,27180.0
