Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1576,Qingdao Haier,Consumer Durables,China,9192.0,308.7,4388.0,4921.0
2013,1218,Qingdao Haier,Consumer Durables,China,12588.0,518.0,7969.0,5406.0
2014,1009,Qingdao Haier,Consumer Durables,China,13789.0,641.0,9853.0,7123.0
2015,781,Qingdao Haier,Consumer Durables,China,14360.0,810.1,12090.0,13737.0
2016,956,Qingdao Haier,Consumer Durables,China,12939.0,676.0,11858.0,7522.0
2017,730,Qingdao Haier,Consumer Durables,China,16986.0,718.2,18084.0,10606.0
2018,565,Qingdao Haier,Consumer Durables,China,24642.0,1081.4,24561.0,17278.0
