Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1838,China Railway Signal & Communication,Capital Goods,China,4426.0,459.5,7237.0,7251.0
2019,1811,China Railway Signal & Communication,Technology Hardware & Equipment,China,6019.0,534.0,11605.0,7115.0
2021,1755,China Railway Signal & Communication,Technology Hardware & Equipment,China,5828.0,554.2,16106.0,4593.0
