Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,171,PTT PCL,Oil & Gas Operations,Thailand,63194.0,2763.5,40933.0,32087.0
2012,167,PTT PCL,Oil & Gas Operations,Thailand,76924.0,3336.0,43838.0,32909.0
2013,144,PTT PCL,Oil & Gas Operations,Thailand,89939.0,3369.0,53329.0,32887.0
2014,180,PTT PCL,Oil & Gas Operations,Thailand,92508.0,3074.0,54830.0,26656.0
2015,225,PTT PCL,Oil & Gas Operations,Thailand,87267.0,1700.0,54695.0,29074.0
2016,337,PTT PCL,Oil & Gas Operations,Thailand,59141.0,560.5,61374.0,25270.0
2017,190,PTT PCL,Oil & Gas Operations,Thailand,48735.0,2646.1,63364.0,32363.0
2018,156,PTT PCL,Oil & Gas Operations,Thailand,58813.0,3934.7,68497.0,50893.0
