Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1738,Spirit AeroSystems,Aerospace & Defense,United States,6799.0,357.5,5163.0,7285.0
2016,1324,Spirit AeroSystems,Aerospace & Defense,United States,6644.0,788.4,5778.0,6239.0
2017,1558,Spirit AeroSystems,Aerospace & Defense,United States,6793.0,469.4,5405.0,6849.0
2018,1887,Spirit AeroSystems,Aerospace & Defense,United States,7025.0,338.4,5370.0,9589.0
2019,1450,Spirit AeroSystems,Aerospace & Defense,United States,7222.0,617.0,5686.0,9040.0
2020,1863,Spirit AeroSystems,Aerospace & Defense,United States,7863.0,529.7,7606.0,2321.0
