Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1171,Hebei Iron & Steel,Materials,China,8470.0,250,6060.0,5790.0
2011,1337,Hebei Iron & Steel,Diversified Metals & Mining,China,12771.0,138.3,15201.0,4017.0
2012,1152,Hebei Iron & Steel,Diversified Metals & Mining,China,17739.0,214.1,16279.0,5207.0
2013,1177,Hebei Iron & Steel,Diversified Metals & Mining,China,21186.0,220.0,22794.0,4102.0
2014,1187,Hebei Iron & Steel,Diversified Metals & Mining,China,17387.0,-22.8,26105.0,3319.0
2015,994,Hebei Iron & Steel,Diversified Metals & Mining,China,16766.0,81.3,26642.0,8495.0
2016,1226,Hebei Iron & Steel,Diversified Metals & Mining,China,13441.0,113.2,26675.0,5250.0
