Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1691,Hubei Biocause Pharmaceutical,Chemicals,China,6787.0,234.6,23667.0,6076.0
2020,1695,Hubei Biocause Pharmaceutical,Chemicals,China,7254.0,257.0,29212.0,3860.0
2021,1846,Hubei Biocause Pharmaceutical,Chemicals,China,6045.0,190.6,33321.0,3121.0
2022,1825,Hubei Biocause Pharmaceutical,Chemicals,China,6520.0,54.9,39128.0,2414.0
