Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1868,Nokian Tyres,Consumer Durables,Finland,1887.0,400.1,2428.0,6391.0
2013,1883,Nokian Tyres,Consumer Durables,Finland,2127.0,437.0,2656.0,6085.0
