Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1649,Copart,Business Services & Supplies,United States,1874.0,483.0,2297.0,14847.0
2020,1267,Copart,Business Services & Supplies,United States,2225.0,733.1,3049.0,18722.0
2021,1229,Copart,Business Services & Supplies,United States,2286.0,706.7,3934.0,29180.0
2022,1273,Copart,Business Services & Supplies,United States,3160.0,1090.5,5137.0,27585.0
