Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,1988,Perrigo,Drugs & Biotechnology,United States,2517.0,274.9,2935.0,7121.0
2012,1695,Perrigo,Drugs & Biotechnology,United States,2960.0,344.9,3943.0,9451.0
2013,1499,Perrigo,Drugs & Biotechnology,United States,3263.0,443.0,4294.0,10923.0
2014,1407,Perrigo,Drugs & Biotechnology,Ireland,3795.0,255.8,13713.0,20845.0
2015,1222,Perrigo,Drugs & Biotechnology,Ireland,4175.0,346.5,16461.0,23231.0
2016,1172,Perrigo,Drugs & Biotechnology,Ireland,5350.0,-32.9,19394.0,17378.0
2017,1428,Perrigo,Drugs & Biotechnology,Ireland,5643.0,-1502.5,17468.0,9858.0
