Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1931,Maruha Nichiro Hldgs,"Food, Drink & Tobacco",Japan,9220.0,-60,5130.0,720.0
2011,1975,Maruha Nichiro Hldgs,"Food, Drink & Tobacco",Japan,8867.0,17.0,5205.0,913.0
