Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,800,Covidien,Health Care Equipment & Services,Bermuda,10360.0,-260,18820.0,21340.0
2009,445,Covidien,Health Care Equipment & Services,Bermuda,10050.0,1330,15870.0,15960.0
2010,402,Covidien,Health Care Equipment & Services,Ireland,10860.0,930,17350.0,24780.0
2011,432,Covidien,Health Care Equipment & Services,Ireland,10554.0,1647.0,19973.0,26041.0
2012,419,Covidien,Health Care Equipment & Services,Ireland,11703.0,1935.0,20585.0,26062.0
2013,417,Covidien,Health Care Equipment & Services,Ireland,12010.0,1904.0,22049.0,30881.0
2014,489,Covidien,Health Care Equipment & Services,Ireland,10880.0,1605.0,19619.0,32707.0
