Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,60,Postal Savings Bank Of China (PSBC),Banking,China,61032.0,8002.0,1386051.0,48751.0
2020,30,Postal Savings Bank Of China (PSBC),Banking,China,64365.0,8992.5,1522412.0,91967.0
2021,28,Postal Savings Bank Of China (PSBC),Banking,China,67249.0,9280.8,1736173.0,112358.0
2022,30,Postal Savings Bank Of China (PSBC),Banking,China,77614.0,11330.4,1975080.0,125528.0
