Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1062,Hudson City Bancorp,Banking,United States,2130.0,300,44420.0,8230.0
2009,820,Hudson City Bancorp,Banking,United States,2660.0,450,54150.0,5420.0
2010,800,Hudson City Bancorp,Banking,United States,2980.0,530,60270.0,6970.0
2011,1034,Hudson City Bancorp,Banking,United States,2947.0,537.2,61166.0,5225.0
2012,1698,Hudson City Bancorp,Retailing,United States,2282.0,-736.0,45356.0,3952.0
2013,1651,Hudson City Bancorp,Real Estate,United States,1684.0,249.1,40596.0,4611.0
2014,1712,Hudson City Bancorp,Banking,United States,1402.0,185.2,38607.0,5237.0
2015,1830,Hudson City Bancorp,Banking,United States,1279.0,157.7,36603.0,5168.0
