Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1381,Nippon Paper Industries,Materials,Japan,12593.0,-503.0,18471.0,1874.0
2014,1520,Nippon Paper Industries,Materials,Japan,12364.0,128.5,14283.0,2168.0
2015,1544,Nippon Paper Industries,Materials,Japan,10080.0,333.2,12614.0,1771.0
2016,1819,Nippon Paper Industries,Materials,Japan,8440.0,81.8,12292.0,2264.0
2017,1829,Nippon Paper Industries,Materials,Japan,8990.0,-166.3,11953.0,2091.0
2018,1915,Nippon Paper Industries,Materials,Japan,9349.0,199.5,13112.0,2223.0
2019,1982,Nippon Paper Industries,Materials,Japan,9649.0,-351.0,12773.0,2280.0
