Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1531,Jefferies Financial,Conglomerates,United States,4999.0,412.0,48959.0,5871.0
2020,1062,Jefferies Financial,Conglomerates,United States,5686.0,1027.0,51778.0,3688.0
2021,823,Jefferies Financial,Conglomerates,United States,8104.0,1237.5,56869.0,8036.0
2022,944,Jefferies Financial,Conglomerates,United States,8636.0,1411.2,60036.0,7683.0
