Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1840,Grupo Galicia,Banking,Argentina,4185.0,468.5,12495.0,3890.0
2017,1982,Grupo Galicia,Banking,Argentina,3717.0,407.3,15308.0,5134.0
2018,1785,Grupo Galicia,Banking,Argentina,3957.0,503.0,18115.0,7110.0
