Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1746,Nippon Electric Glass,Technology Hardware & Equipment,Japan,2860.0,340,4360.0,7080.0
2009,1399,Nippon Electric Glass,Technology Hardware & Equipment,Japan,3690.0,510,5840.0,3280.0
2010,1631,Nippon Electric Glass,Technology Hardware & Equipment,Japan,3450.0,220,5870.0,6370.0
2011,1410,Nippon Electric Glass,Consumer Durables,Japan,3557.0,587.7,6780.0,7868.0
2012,1471,Nippon Electric Glass,Consumer Durables,Japan,4694.0,825.3,8233.0,4584.0
