Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1517,EasyJet,Airline,United Kingdom,6226.0,412.0,6936.0,6429.0
2014,1131,EasyJet,Airline,United Kingdom,6643.0,620.9,7158.0,11702.0
2015,1127,EasyJet,Airline,United Kingdom,7497.0,745.3,7279.0,10946.0
2016,1107,EasyJet,Airline,United Kingdom,7237.0,846.3,7313.0,8283.0
2017,1607,EasyJet,Airline,United Kingdom,6626.0,606.0,7151.0,5134.0
2018,1852,EasyJet,Airline,United Kingdom,6393.0,386.3,8011.0,9248.0
2019,1912,EasyJet,Transportation,United Kingdom,7928.0,481.0,9122.0,6277.0
