Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1696,Autodesk,IT Software & Services,United States,2170.0,360,2210.0,7150.0
2012,1889,Autodesk,IT Software & Services,United States,2216.0,285.3,3228.0,9239.0
2016,1981,Autodesk,IT Software & Services,United States,2472.0,-292.9,5515.0,13366.0
2017,1809,Autodesk,IT Software & Services,United States,2022.0,-584.5,4798.0,18726.0
2018,1660,Autodesk,IT Software & Services,United States,2049.0,-566.9,4114.0,29845.0
2019,1605,Autodesk,IT Software & Services,United States,2578.0,-81.0,4729.0,37145.0
2020,1587,Autodesk,IT Software & Services,United States,3257.0,214.5,6179.0,41079.0
2021,943,Autodesk,IT Software & Services,United States,3791.0,1208.2,7280.0,65913.0
2022,1664,Autodesk,IT Software & Services,United States,4398.0,497.0,8607.0,40704.0
