Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1857,Shanghai Material Trading,Trading Companies,China,12800.0,16.9,1453.0,437.0
2013,1916,Shanghai Material Trading,Trading Companies,China,12800.0,16.9,1453.0,335.0
2014,1772,Shanghai Material Trading,Trading Companies,China,16854.0,-83.3,2023.0,752.0
2015,1927,Shanghai Material Trading,Trading Companies,China,12381.0,6.2,,908.0
