Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1488,Minebea,Capital Goods,Japan,7932.0,535.8,6656.0,8650.0
2019,1615,Minebea,Materials,Japan,8359.0,533.0,7098.0,7101.0
2020,1735,Minebea,Materials,Japan,8599.0,406.5,8401.0,6878.0
2021,1562,Minebea,Materials,Japan,9032.0,409.7,9247.0,10824.0
