Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1631,Ryder System,Business Services & Supplies,United States,6570.0,250,6850.0,3340.0
2016,1858,Ryder System,Business Services & Supplies,United States,6572.0,304.0,11763.0,3607.0
2018,1496,Ryder System,Business Services & Supplies,United States,7485.0,783.1,11736.0,3626.0
