Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1624,Hysan Development,Real Estate,Hong Kong-China,247.0,1100.2,7644.0,4451.0
2013,1463,Hysan Development,Real Estate,Hong Kong-China,320.0,1283.3,8828.0,5192.0
2014,1763,Hysan Development,Real Estate,Hong Kong,395.0,793.9,9814.0,4614.0
2015,1966,Hysan Development,Real Estate,Hong Kong,425.0,632.1,10190.0,4769.0
