Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1908,Amerco,Business Services & Supplies,United States,3235.0,445.9,7763.0,7002.0
2021,1598,Amerco,Business Services & Supplies,United States,4304.0,659.4,14447.0,12010.0
2022,1521,Amerco,Business Services & Supplies,United States,5601.0,1110.3,16588.0,10729.0
