Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,1413,Exxaro Resources,Diversified Metals & Mining,South Africa,2591.0,786.7,4215.0,7609.0
2012,1286,Exxaro Resources,Diversified Metals & Mining,South Africa,1542.0,926.3,4545.0,9822.0
2013,1429,Exxaro Resources,Diversified Metals & Mining,South Africa,1493.0,1181.3,4908.0,6433.0
