Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,837,Sinohydro Group,Construction,China,15399.0,441.7,18317.0,6605.0
2013,774,Sinohydro Group,Construction,China,18028.0,575.0,25793.0,5485.0
2014,802,Sinohydro Group,Construction,China,19733.0,648.9,35449.0,4269.0
2015,465,Sinohydro Group,Construction,China,24682.0,757.3,45513.0,15375.0
2016,372,Sinohydro Group,Construction,China,26409.0,1031.5,60800.0,13261.0
2017,352,Sinohydro Group,Construction,China,34640.0,862.2,71230.0,16488.0
2018,381,Sinohydro Group,Construction,China,41183.0,1143.5,96368.0,15167.0
