Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1693,Domino's Pizza,"Hotels, Restaurants & Leisure",United States,3656.0,429.7,1390.0,14159.0
2021,1756,Domino's Pizza,"Hotels, Restaurants & Leisure",United States,4117.0,491.3,1567.0,15321.0
