Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1656,Grupa Lotos,Oil & Gas Operations,Poland,5000.0,310,5230.0,1220.0
2013,1826,Grupa Lotos,Oil & Gas Operations,Poland,10186.0,288.0,6482.0,1781.0
