Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1858,Changjiang Securities,Oil & Gas Operations,China,670.0,320,3450.0,2880.0
2015,1798,Changjiang Securities,Oil & Gas Operations,China,802.0,276.7,10948.0,12765.0
2016,1392,Changjiang Securities,Oil & Gas Operations,China,1987.0,555.8,15342.0,7034.0
2017,1709,Changjiang Securities,Oil & Gas Operations,China,894.0,332.1,15410.0,8071.0
