Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1762,Nanya Technology,Semiconductors,Taiwan,1621.0,930.0,3308.0,6009.0
2017,1973,Nanya Technology,Semiconductors,Taiwan,1291.0,735.5,4250.0,4307.0
2018,1412,Nanya Technology,Semiconductors,Taiwan,2050.0,1475.1,5438.0,9647.0
2019,1847,Nanya Technology,Semiconductors,Taiwan,2532.0,1170.0,5940.0,6144.0
