Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1597,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,3126.0,338.4,11573.0,12380.0
2016,1329,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,4345.0,427.1,12265.0,11042.0
2017,1186,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,4874.0,633.1,12974.0,10978.0
2018,1186,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,5539.0,801.1,14485.0,11562.0
2019,1075,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,6055.0,955.0,15206.0,12260.0
2020,1392,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,6462.0,930.2,16685.0,3518.0
