Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1980,First Citizens Bcshs,Banking,United States,1200.0,110,16210.0,1480.0
2010,1999,First Citizens Bcshs,Banking,United States,1140.0,120,18460.0,1880.0
2011,1983,First Citizens Bcshs,Banking,United States,1376.0,193.0,20807.0,2144.0
