Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1288,IAC/InterActiveCorp,Retailing,United States,6370.0,-170,12520.0,5640.0
2019,1402,IAC/InterActiveCorp,Retailing,United States,4263.0,627.0,6875.0,18432.0
2020,1576,IAC/InterActiveCorp,Retailing,United States,4757.0,431.1,8333.0,19002.0
