Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1942,Aberdeen Asset Management,Diversified Financials,United Kingdom,1404.0,337.2,6549.0,7458.0
2014,1589,Aberdeen Asset Management,Diversified Financials,United Kingdom,2058.0,512.0,7267.0,9069.0
2015,1755,Aberdeen Asset Management,Diversified Financials,United Kingdom,1851.0,472.8,8720.0,9251.0
