Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,584,RELX,Business Services & Supplies,United Kingdom,9990.0,1896.0,17829.0,43358.0
2020,559,RELX,Business Services & Supplies,United Kingdom,10045.0,1920.0,18267.0,43617.0
2021,569,RELX,Business Services & Supplies,United Kingdom,9118.0,1569.6,19336.0,51523.0
2022,675,RELX,Business Services & Supplies,United Kingdom,9963.0,2023.1,18770.0,59181.0
