Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,221,Freeport Copper,Materials,United States,16940.0,2980,40040.0,38520.0
2009,684,Freeport Copper,Materials,United States,17800.0,-11070,23350.0,12520.0
2010,240,Freeport Copper,Materials,United States,15040.0,2750,25870.0,32870.0
2011,222,Freeport Copper,Diversified Metals & Mining,United States,18982.0,4336.0,29386.0,46833.0
