Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1946,Frasers Centrepoint,Diversified Financials,Singapore,2178.0,398.8,15642.0,3795.0
2016,1675,Frasers Centrepoint,Diversified Financials,Singapore,2329.0,501.4,16325.0,3549.0
2017,1783,Frasers Centrepoint,Diversified Financials,Singapore,2736.0,450.2,17050.0,3698.0
