Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,1670,First Republic Bank CA,Banking,United States,1100.0,271.2,22378.0,3627.0
2012,1470,First Republic Bank CA,Banking,United States,1301.0,352.1,27792.0,4469.0
