Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,1279,Nielsen Holdings,Media,Netherlands,5126.0,130.0,14429.0,9314.0
2012,1277,Nielsen Holdings,Media,Netherlands,5532.0,84.0,14504.0,10920.0
2013,1186,Nielsen Holdings,Media,Netherlands,5612.0,272.0,14591.0,12938.0
2014,850,Nielsen Holdings,Media,United States,5760.0,740.0,15530.0,17121.0
2015,1051,Nielsen Holdings,Media,United States,6288.0,384.0,15376.0,17018.0
