Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1982,Valley Natl Bancorp,Banking,United States,1517.0,283.7,39121.0,3375.0
2021,1684,Valley Natl Bancorp,Banking,United States,1555.0,390.6,40761.0,5650.0
