Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1585,CFS Retail Property Trust,Diversified Financials,Australia,430.0,950,5420.0,4480.0
2009,1410,CFS Retail Property Trust,Diversified Financials,Australia,540.0,640,7260.0,2680.0
2012,1639,CFS Retail Property Trust,Real Estate,Australia,755.0,570.8,9091.0,5124.0
