Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1740,Copel,Utilities,Brazil,2520.0,580,5430.0,4590.0
2009,1519,Copel,Utilities,Brazil,3040.0,620,6720.0,2430.0
2010,1472,Copel,Utilities,Brazil,2380.0,470,5510.0,5660.0
2011,1490,Copel,Utilities,Brazil,3223.0,588.9,7732.0,6320.0
2012,1400,Copel,Utilities,Brazil,4157.0,595.1,10453.0,5961.0
2015,1765,Copel,Utilities,Brazil,5913.0,512.3,9637.0,2234.0
