Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1849,Credit Bank of Moscow,Banking,Russia,2548.0,354.9,32797.0,2102.0
2019,1837,Credit Bank of Moscow,Banking,Russia,2451.0,395.0,30933.0,2522.0
2020,1987,Credit Bank of Moscow,Banking,Russia,2322.0,136.9,39019.0,2198.0
2021,1779,Credit Bank of Moscow,Banking,Russia,2533.0,370.1,38054.0,2826.0
