Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1793,Jiangsu Zhongnan Construction Group,Construction,China,5233.0,125.4,30246.0,4439.0
2019,1690,Jiangsu Zhongnan Construction Group,Construction,China,6114.0,224.0,31780.0,4908.0
2020,1028,Jiangsu Zhongnan Construction Group,Construction,China,10236.0,602.5,41714.0,4256.0
2021,842,Jiangsu Zhongnan Construction Group,Construction,China,10668.0,796.8,50012.0,4172.0
2022,935,Jiangsu Zhongnan Construction Group,Construction,China,14004.0,946.2,54307.0,2456.0
