Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1292,Pirelli & C,Consumer Durables,Italy,6390.0,-1540,13410.0,5330.0
2009,1260,Pirelli & C,Consumer Durables,Italy,9500.0,240,13000.0,1160.0
2010,1717,Pirelli & C,Consumer Durables,Italy,6490.0,-480,9540.0,2800.0
2011,1881,Pirelli & C,Consumer Durables,Italy,6432.0,28.8,9047.0,4076.0
2012,1192,Pirelli & C,Consumer Durables,Italy,7874.0,628.8,8741.0,5778.0
2013,1280,Pirelli & C,Consumer Durables,Italy,7807.0,506.4,9993.0,5341.0
2014,1298,Pirelli & C,Consumer Durables,Italy,8160.0,412.0,9960.0,7689.0
