Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1392,Mail.ru Group Ltd. Sponsored GDR RegS,IT Software & Services,Russia,674.0,1234.0,3245.0,7705.0
2015,1927,Mail.ru Group Ltd. Sponsored GDR RegS,IT Software & Services,Russia,914.0,834.5,2912.0,4420.0
