Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1045,Amadeus IT Group,IT Software & Services,Spain,4948.0,913.2,8274.0,21820.0
2018,985,Amadeus IT Group,IT Software & Services,Spain,5474.0,1131.2,9528.0,33588.0
2019,951,Amadeus IT Group,Business Services & Supplies,Spain,5823.0,1183.0,11656.0,33339.0
2020,968,Amadeus IT Group,Business Services & Supplies,Spain,6240.0,1274.3,11675.0,21660.0
2021,1744,Amadeus IT Group,Business Services & Supplies,Spain,2478.0,-575.9,14316.0,31501.0
2022,1848,Amadeus IT Group,Business Services & Supplies,Spain,3156.0,-148.3,12892.0,28660.0
