Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,887,NortonLifeLock,IT Software & Services,United States,3662.0,3690.0,18547.0,12770.0
2022,1627,NortonLifeLock,IT Software & Services,United States,2752.0,910.0,6873.0,14849.0
