Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1829,United Aircraft,Aerospace & Defense,Russia,6223.0,-37.3,17216.0,4423.0
2018,1822,United Aircraft,Aerospace & Defense,Russia,7682.0,-23.0,17184.0,4817.0
2019,1895,United Aircraft,Aerospace & Defense,Russia,7682.0,-23.0,17184.0,5069.0
