Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,28,Amazon,Retailing,United States,232887.0,10073.0,162648.0,916050.0
2020,22,Amazon,Retailing,United States,296274.0,10562.0,221238.0,1233351.0
2021,10,Amazon,Retailing,United States,386064.0,21331.0,321195.0,1711839.0
2022,6,Amazon,Retailing,United States,469822.0,33364.0,420549.0,1468398.0
