Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1378,CC Media Holdings,Media,United States,6690.0,-4010,21130.0,130.0
2010,1492,CC Media Holdings,Media,United States,5550.0,-4030,18050.0,270.0
2011,1556,CC Media Holdings,Media,United States,5866.0,-479.1,17480.0,707.0
2012,1665,CC Media Holdings,Media,United States,6161.0,-302.1,16542.0,519.0
2013,1771,CC Media Holdings,Construction,United States,6247.0,-424.5,16293.0,237.0
2014,1874,CC Media Holdings,Media,United States,6243.0,-606.9,15097.0,615.0
