Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1776,Tokyo TY Financial Group,Banking,Japan,647.0,72.0,43249.0,807.0
2017,1725,Tokyo TY Financial Group,Banking,Japan,731.0,249.8,48949.0,853.0
2018,1769,Tokyo TY Financial Group,Banking,Japan,731.0,54.2,49078.0,818.0
