Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1738,Shopify,IT Software & Services,Canada,1073.0,-65.0,2259.0,24366.0
2020,1517,Shopify,IT Software & Services,Canada,1578.0,-124.8,3489.0,73685.0
2021,1402,Shopify,IT Software & Services,Canada,2929.0,319.5,7763.0,149648.0
2022,922,Shopify,IT Software & Services,Canada,4612.0,2914.7,13340.0,57934.0
