Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1878,IDEXX Laboratories,Health Care Equipment & Services,United States,2045.0,283.6,1469.0,18407.0
2019,1762,IDEXX Laboratories,Health Care Equipment & Services,United States,2213.0,377.0,1537.0,18800.0
2020,1485,IDEXX Laboratories,Health Care Equipment & Services,United States,2457.0,436.9,1886.0,23658.0
2021,1189,IDEXX Laboratories,Health Care Equipment & Services,United States,2707.0,581.8,2295.0,45812.0
2022,1350,IDEXX Laboratories,Health Care Equipment & Services,United States,3215.0,744.8,2437.0,39889.0
